timestamp,water_level,temperature,rainfall
2024-02-04 09:00:00,66.77445228898318,23.730376246202884,0.0
2024-02-04 10:00:00,64.83957214573066,21.480304680291116,0.0
2024-02-04 11:00:00,60.335330423872065,21.50045699683812,0.0
2024-02-04 12:00:00,57.859813182904475,21.462195938717805,4.101064422389638
2024-02-04 13:00:00,55.42002494011425,19.154540539001907,0.0
2024-02-04 14:00:00,51.955549488965865,18.461987189071912,0.0
2024-02-04 15:00:00,50.32028024165039,16.227454124054663,1.03739933343646
2024-02-04 16:00:00,48.655605195403545,16.419773220501515,0.0
2024-02-04 17:00:00,47.902944172005164,15.449638706771172,0.0
2024-02-04 18:00:00,48.30531511261322,14.049089270312768,0.0
2024-02-04 19:00:00,48.924956469645764,15.488891873353495,0.0
2024-02-04 20:00:00,51.25024645496972,14.678176317637513,0.0
2024-02-04 21:00:00,50.30057814739564,15.831585819182424,0.0
2024-02-04 22:00:00,54.36432239847655,17.689328307292357,0.9350361333000837
2024-02-04 23:00:00,55.58782070474905,19.003149047867403,0.9675058783679252
2024-02-05 00:00:00,58.35053629034769,18.810767534922935,3.623355581333223
2024-02-05 01:00:00,61.673009943191744,22.348080996695447,2.1041540202407383
2024-02-05 02:00:00,62.29727797843747,23.072006278300357,0.0
2024-02-05 03:00:00,65.88347755804959,22.830805470321888,0.0
2024-02-05 04:00:00,46.96730037675506,22.792542222472996,0.0
2024-02-05 05:00:00,68.60170952689883,24.68472455236391,0.0
2024-02-05 06:00:00,68.74916864390782,24.554056286138838,4.092743603890424
2024-02-05 07:00:00,70.58455840280153,24.942769588498347,0.0
2024-02-05 08:00:00,66.5025140535931,23.96701035776664,1.0158271852393528
2024-02-05 09:00:00,65.03007085686383,21.528077045187814,1.3749954604677666
2024-02-05 10:00:00,62.87685947357537,22.11165306169891,2.201722815285082
2024-02-05 11:00:00,60.542713331865016,20.98847611444432,0.025695209367244818
2024-02-05 12:00:00,57.882612872693464,20.63366102477405,0.0
2024-02-05 13:00:00,57.13082608008252,18.007705099876432,0.0
2024-02-05 14:00:00,54.96050424798969,19.178674673372484,0.0
2024-02-05 15:00:00,50.908185894385056,14.552825543415508,0.0
2024-02-05 16:00:00,33.72066334679083,16.981040478880484,0.0
2024-02-05 17:00:00,49.38215729349575,14.946051897676568,1.3716392705635732
2024-02-05 18:00:00,48.02777695571903,15.859584872343556,1.0338439861519895
2024-02-05 19:00:00,49.56367355486484,15.250172352613397,0.0
2024-02-05 20:00:00,50.14266898300684,16.80942851710324,0.0
2024-02-05 21:00:00,50.02318807313705,16.077104129514332,0.0
2024-02-05 22:00:00,55.16750520133008,16.401379574822197,0.0
2024-02-05 23:00:00,57.83768722207015,20.126409061758373,0.0
2024-02-06 00:00:00,58.02721130951553,19.886519354117816,0.0
2024-02-06 01:00:00,60.85048889108922,21.515653699136813,0.0
2024-02-06 02:00:00,63.945865390724975,23.734751914044832,0.0
2024-02-06 03:00:00,66.07552460185242,22.50357866383826,0.0
2024-02-06 04:00:00,67.99879831051706,24.92561791656137,0.0
2024-02-06 05:00:00,70.35946280165705,24.239734374982458,0.0
2024-02-06 06:00:00,68.52305277250595,24.867830644355628,0.0
2024-02-06 07:00:00,67.57096101835224,24.901908096829636,0.0
2024-02-06 08:00:00,66.00093480982999,22.82990515747532,0.4786731216502829
2024-02-06 09:00:00,65.07013777192347,22.75669686311226,0.0
2024-02-06 10:00:00,63.70687302712628,23.851072892413175,0.0
2024-02-06 11:00:00,63.13274831454327,22.180286414097537,0.0
2024-02-06 12:00:00,58.242388700963744,19.93736042267272,0.0
2024-02-06 13:00:00,56.405597500613794,18.949028233000345,0.2780252675159898
2024-02-06 14:00:00,53.76357710392727,17.205757494363553,0.0
2024-02-06 15:00:00,35.72018657251738,17.821049479895322,0.0
2024-02-06 16:00:00,52.66667838802917,15.469520403283607,0.0
2024-02-06 17:00:00,48.61987296418901,15.402212960689512,0.0
2024-02-06 18:00:00,48.330560557481775,16.146030144142067,0.0
2024-02-06 19:00:00,50.21490261417835,14.392999383708732,0.0
2024-02-06 20:00:00,50.86163745178189,17.228662165574683,0.0
2024-02-06 21:00:00,53.62563951387057,14.934004684323888,0.0
2024-02-06 22:00:00,54.4439281853258,19.129642131112718,0.0
2024-02-06 23:00:00,55.922517458187905,18.33322919053551,0.0
2024-02-07 00:00:00,59.47065483069229,19.757301252174706,0.0
2024-02-07 01:00:00,62.586894031607905,19.404085054329556,0.0
2024-02-07 02:00:00,64.72048218119726,22.045205282622252,0.0
2024-02-07 03:00:00,66.48834184297274,22.495727374905837,0.0
2024-02-07 04:00:00,68.64692872743356,23.722480673548734,0.0
2024-02-07 05:00:00,69.75855385333631,24.69231816565644,0.0
2024-02-07 06:00:00,70.32215899103753,25.957791614472907,0.0
2024-02-07 07:00:00,69.25796815048032,25.037232482845965,0.0
2024-02-07 08:00:00,67.45313595752764,24.637803672323354,1.6435466158460248
2024-02-07 09:00:00,66.18778149829888,22.44001451708721,0.0
2024-02-07 10:00:00,65.18650896650837,21.61924591039728,0.0
2024-02-07 11:00:00,60.76125478003791,23.092820243863883,0.0
2024-02-07 12:00:00,59.36867330887303,19.264798965236817,1.7607636028204803
2024-02-07 13:00:00,56.02847073664775,20.36211302654485,0.0
2024-02-07 14:00:00,54.048744822934786,17.256938801119116,2.0459892608348653
2024-02-07 15:00:00,53.23738405074194,16.466754030210822,0.6007220125269065
2024-02-07 16:00:00,50.57084503017555,16.740238141307753,0.0
2024-02-07 17:00:00,49.43717828526553,16.44226329049335,0.2540121368202066
2024-02-07 18:00:00,47.70014385902008,14.889187439720912,0.0
2024-02-07 19:00:00,71.75122492395649,14.782127815033107,1.3870862599662876
2024-02-07 20:00:00,51.065230143296546,15.61395253255552,0.0
2024-02-07 21:00:00,54.18218691144004,16.802423622299408,0.0
2024-02-07 22:00:00,53.7922217650469,18.3913036868697,0.0
2024-02-07 23:00:00,56.7409598766387,18.71013463348153,0.0
2024-02-08 00:00:00,59.36938368371052,20.618886298023035,0.0
2024-02-08 01:00:00,42.26414252955935,22.932454957783612,0.0
2024-02-08 02:00:00,64.04470446761299,22.881309612264758,0.0
2024-02-08 03:00:00,66.50008933763563,23.847186761937422,0.0
2024-02-08 04:00:00,68.42815054756083,22.81121619383208,0.0
2024-02-08 05:00:00,69.01586738604702,22.198898994616265,0.0
2024-02-08 06:00:00,68.73356638544948,25.38837572923017,0.0
2024-02-08 07:00:00,69.04334825578904,24.734804900164495,0.0
2024-02-08 08:00:00,68.93388578770407,23.81534434400741,0.0
2024-02-08 09:00:00,65.25455251245444,23.779064110119094,0.0
2024-02-08 10:00:00,64.35296967414708,22.43959627080319,0.0
2024-02-08 11:00:00,61.11806963608617,22.42187547614657,2.4343637696472067
2024-02-08 12:00:00,60.4350466289249,20.086110868259006,0.0
2024-02-08 13:00:00,55.13862264419099,17.958981489417216,1.05163229721533
2024-02-08 14:00:00,53.701078152728556,18.490166238959365,0.0
2024-02-08 15:00:00,52.57614406319931,16.24733501912119,0.0
2024-02-08 16:00:00,52.18526999138996,16.196409664750114,0.0
2024-02-08 17:00:00,49.56499147603638,14.692960162361883,1.1942160094673746
2024-02-08 18:00:00,48.744800473306796,14.350173114502564,0.0
2024-02-08 19:00:00,51.531898806549904,15.254539098740352,0.0
2024-02-08 20:00:00,49.211732061739404,15.682701624621506,0.0
2024-02-08 21:00:00,50.06012623151434,16.944293129434044,0.0
2024-02-08 22:00:00,54.78001445005304,17.231354246690113,2.659984627043006
2024-02-08 23:00:00,56.25975532462221,16.869544990717014,0.0
2024-02-09 00:00:00,58.33876718286912,19.56722611641153,0.0
2024-02-09 01:00:00,62.66654689832448,22.08791369265638,0.0
2024-02-09 02:00:00,64.62380071377095,22.20262392075677,0.0
2024-02-09 03:00:00,65.89698918112882,23.28915050341822,0.0
2024-02-09 04:00:00,66.77994963917344,25.316503524828104,0.0
2024-02-09 05:00:00,69.94171559117075,24.11765590418638,0.11347213911877813
2024-02-09 06:00:00,70.07020117795867,23.4571967817571,0.0
2024-02-09 07:00:00,68.99008239911134,24.668998011919864,0.07685262962158387
2024-02-09 08:00:00,53.01253760432725,23.845953067673467,0.0
2024-02-09 09:00:00,65.4509830455395,22.56928758617957,0.0
2024-02-09 10:00:00,62.93447482907516,22.324621544101255,0.0
2024-02-09 11:00:00,61.36628238114404,21.785600872759424,0.0
2024-02-09 12:00:00,59.434413983644774,19.990711438432324,0.0
2024-02-09 13:00:00,57.145148998297664,19.012885847173724,0.0
2024-02-09 14:00:00,54.25876394214376,19.313407698515466,0.0
2024-02-09 15:00:00,52.79098758464883,16.121587232509704,0.0
2024-02-09 16:00:00,49.608206537965266,15.948221615722531,0.0
2024-02-09 17:00:00,28.37632530210214,14.661157505955504,0.0
2024-02-09 18:00:00,49.45784882160743,14.153640280113027,0.0
2024-02-09 19:00:00,51.00803756869738,14.585463215136858,0.0
2024-02-09 20:00:00,51.24247130853324,15.191114409556077,0.0
2024-02-09 21:00:00,52.95568540728826,16.823941891614364,0.0
2024-02-09 22:00:00,55.14976728023222,19.849075786700766,1.52952072737393
2024-02-09 23:00:00,57.44951810899194,17.98986133821147,2.2486596505706125
2024-02-10 00:00:00,60.24272275986716,19.583374694384347,0.0
2024-02-10 01:00:00,44.44278716707281,21.23097221240135,0.0
2024-02-10 02:00:00,64.81652116970129,22.895798848709653,0.0
2024-02-10 03:00:00,67.4100715694539,23.79908471788748,0.0
2024-02-10 04:00:00,68.21051834355714,25.614222812870302,0.0
2024-02-10 05:00:00,70.74937547834017,22.40323706091014,0.0
2024-02-10 06:00:00,68.98360769794073,22.613070129804328,0.0
2024-02-10 07:00:00,71.1301986958016,24.33375095943524,0.0
2024-02-10 08:00:00,68.30009608720003,25.427427206465897,0.0
2024-02-10 09:00:00,65.33029270974755,21.969885874327204,0.0
2024-02-10 10:00:00,64.82810441491087,19.492367660306282,0.0
2024-02-10 11:00:00,61.61713879355033,21.865274631731815,0.0
2024-02-10 12:00:00,60.560643548988644,20.243657223702677,0.0
2024-02-10 13:00:00,56.489185569672514,17.615696367688024,0.0
2024-02-10 14:00:00,54.2938165667855,16.51446039927921,0.0
2024-02-10 15:00:00,50.789391457188955,15.49472237443257,0.0
2024-02-10 16:00:00,50.64743964290661,15.780408298551786,0.0
2024-02-10 17:00:00,47.68686241048038,14.54405559237166,0.0
2024-02-10 18:00:00,48.19609717651428,15.49406391897552,0.0
2024-02-10 19:00:00,50.89115639325357,12.315744205650246,0.0
2024-02-10 20:00:00,51.9255461208064,14.813021115949985,0.41627242572357687
2024-02-10 21:00:00,53.16438974991949,15.338412133156211,0.0
2024-02-10 22:00:00,53.853023856870855,17.243659321627543,0.0
2024-02-10 23:00:00,57.194098192832975,18.167857015997342,0.0
2024-02-11 00:00:00,59.836397460909126,20.79784377989561,0.0
2024-02-11 01:00:00,61.27982576183244,19.434758453852435,0.0
2024-02-11 02:00:00,66.36339830176702,22.545491476330692,4.643864248072732
2024-02-11 03:00:00,67.81843010244111,24.093870329144423,0.0
2024-02-11 04:00:00,68.31928986401473,26.186774455484155,0.5628150770826598
2024-02-11 05:00:00,69.57614410188509,24.347863160351807,1.1898926964075744
2024-02-11 06:00:00,70.10838280794756,25.324458604352518,0.0
2024-02-11 07:00:00,67.52752339446647,23.025766338883013,2.7284337744484155
2024-02-11 08:00:00,68.3330766553239,21.938170814609215,0.0
2024-02-11 09:00:00,66.31908356386775,24.380308281714477,0.0
2024-02-11 10:00:00,63.93837999010511,22.49443970635194,0.0
2024-02-11 11:00:00,62.2570901581392,22.472607915311,0.0
2024-02-11 12:00:00,61.757686526849945,18.62659711103046,0.0
2024-02-11 13:00:00,58.02265241024158,19.225806914016037,0.0
2024-02-11 14:00:00,54.40882101021742,19.36881784054396,0.0
2024-02-11 15:00:00,53.4915149694908,16.884171702424585,0.0
2024-02-11 16:00:00,52.73910139874165,15.946454486668875,0.0
2024-02-11 17:00:00,51.27537542002208,15.178926949379008,1.1611896310804546
2024-02-11 18:00:00,74.85242969558465,13.429118542874088,0.0
2024-02-11 19:00:00,49.72380495940364,16.525943804264955,0.0
2024-02-11 20:00:00,52.077969275769334,15.059015341272808,0.0
2024-02-11 21:00:00,77.23327866169127,16.968949350450202,0.0
2024-02-11 22:00:00,55.955193220027624,15.93696569342869,0.0
2024-02-11 23:00:00,58.116981350656715,17.52644510997959,0.0
2024-02-12 00:00:00,61.12955271531938,21.435087399222258,0.0
2024-02-12 01:00:00,62.14295523946476,20.94679293655482,0.0
2024-02-12 02:00:00,66.41739406563401,23.95327547604239,0.7908966057052004
2024-02-12 03:00:00,67.37866741655769,23.457303246874122,0.0
2024-02-12 04:00:00,70.85551491046957,22.48822924596429,0.0
2024-02-12 05:00:00,69.10007044480109,25.72169673117705,0.0
2024-02-12 06:00:00,71.87596380316525,24.41010768224439,0.0
2024-02-12 07:00:00,70.00716904635331,25.528317944962374,0.0
2024-02-12 08:00:00,68.16883603422986,24.355337886462237,0.0
2024-02-12 09:00:00,66.75718197781138,21.99241567798998,0.0
2024-02-12 10:00:00,64.85965269180589,22.664294765370673,0.0
2024-02-12 11:00:00,63.202356397427266,23.490318367665477,0.0
2024-02-12 12:00:00,60.72283548803557,20.492986458514494,0.0
2024-02-12 13:00:00,57.0481095450362,18.648387021481923,0.0
2024-02-12 14:00:00,55.19564540773942,18.5753434019571,0.0
2024-02-12 15:00:00,55.301202546746254,16.675134559270305,0.0
2024-02-12 16:00:00,53.30728913225647,15.879407211340675,0.0
2024-02-12 17:00:00,51.0270654067834,14.078745696395583,0.0
2024-02-12 18:00:00,50.2980034781682,15.233848025789598,0.0
2024-02-12 19:00:00,50.73077306382757,16.2058142849716,0.0
2024-02-12 20:00:00,52.233263934886054,14.833810828977795,0.0
2024-02-12 21:00:00,52.19613962293581,17.888961915314056,0.0
2024-02-12 22:00:00,55.04262346257685,17.40829397585497,2.519854546228118
2024-02-12 23:00:00,56.05322547509695,17.81813526294873,0.0
2024-02-13 00:00:00,60.7192231226051,20.997632076920155,0.0
2024-02-13 01:00:00,63.56538639072786,21.00730098977429,2.055999175267226
2024-02-13 02:00:00,64.85681353770062,23.259514887486105,0.0
2024-02-13 03:00:00,68.99505457515556,23.243775273674228,0.0
2024-02-13 04:00:00,67.79448837484185,24.270300875392188,0.0
2024-02-13 05:00:00,68.56488338268093,25.323189335779663,0.0
2024-02-13 06:00:00,70.60445181855997,25.290897057590005,0.0
2024-02-13 07:00:00,71.09635656550287,22.83409735099362,0.0
2024-02-13 08:00:00,70.74418172930228,23.208883278827816,0.0
2024-02-13 09:00:00,67.02218354899652,24.464943890723543,0.0
2024-02-13 10:00:00,66.4986808334312,22.3678634110984,0.0
2024-02-13 11:00:00,62.97968198152486,20.770363922741364,0.0
2024-02-13 12:00:00,60.26737270005946,18.641425984742668,0.0
2024-02-13 13:00:00,58.74546948646166,17.626168453211644,0.0
2024-02-13 14:00:00,56.11232287841352,15.478201360038103,0.0
2024-02-13 15:00:00,51.8225400311503,16.36318537536574,0.0
2024-02-13 16:00:00,53.296286311881474,15.071435400496744,0.0
2024-02-13 17:00:00,52.21083309125674,14.203782977569325,0.0
2024-02-13 18:00:00,49.87443729849047,14.931876574832048,2.767119049532051
2024-02-13 19:00:00,51.24654527054666,15.534341499407363,0.0
2024-02-13 20:00:00,52.353776148438264,17.763070913287713,0.0
2024-02-13 21:00:00,53.71960595395838,14.95258267450402,0.0
2024-02-13 22:00:00,54.989694846154585,18.659381043300527,0.0
2024-02-13 23:00:00,57.290186181036276,19.679006335502237,0.0
2024-02-14 00:00:00,60.53444592900873,19.220907260623388,0.0
2024-02-14 01:00:00,64.33091947028429,21.497331180098488,1.3171962699403499
2024-02-14 02:00:00,66.12360015459424,22.04236675066229,0.0
2024-02-14 03:00:00,67.29045347977927,23.72122248635143,0.0
2024-02-14 04:00:00,70.03195274849271,25.839258032326732,0.0
2024-02-14 05:00:00,67.42071564226062,25.435235364076657,0.0
2024-02-14 06:00:00,71.76876570037211,25.508608373233443,0.0
2024-02-14 07:00:00,68.54954448411253,24.399319811490674,3.6383605851444494
2024-02-14 08:00:00,68.93781309644139,22.846070353997927,0.15021719266517405
2024-02-14 09:00:00,66.60139791723947,23.3270656953924,0.0
2024-02-14 10:00:00,64.36531852427917,23.706608154863957,0.0
2024-02-14 11:00:00,64.41901723840375,19.766927368922964,1.7978092388789573
2024-02-14 12:00:00,60.21229879868804,18.94491063182327,0.0
2024-02-14 13:00:00,58.44831343070591,18.832172510721666,0.0
2024-02-14 14:00:00,55.653079421120616,16.515345215152635,0.0
2024-02-14 15:00:00,35.511227963942275,15.671942646952134,0.0
2024-02-14 16:00:00,52.136567853215944,15.24627439934967,0.0
2024-02-14 17:00:00,49.787749512920776,13.80475346436452,0.6494070861006341
2024-02-14 18:00:00,51.736266819447145,14.025878153783632,0.0
2024-02-14 19:00:00,50.596985153948026,15.87379878534198,0.0
2024-02-14 20:00:00,50.54316406349567,14.362503198846747,0.0
2024-02-14 21:00:00,73.91313519401376,14.866593959572318,0.8779082445968491
2024-02-14 22:00:00,57.28075979063413,16.869975020466015,0.0
2024-02-14 23:00:00,59.05203129108816,19.43786027699718,0.0
2024-02-15 00:00:00,82.18973684829214,19.80307819200309,0.0
2024-02-15 01:00:00,63.04893274670683,20.82951414739701,0.0
2024-02-15 02:00:00,65.49836494878272,22.544358797515663,0.0
2024-02-15 03:00:00,69.97781579542607,21.78982647307296,0.0
2024-02-15 04:00:00,54.06989314200909,24.82483267269716,0.0
2024-02-15 05:00:00,70.93929991008171,25.213064162848962,0.9137865382088989
2024-02-15 06:00:00,71.89028345403185,24.59069152590428,0.0
2024-02-15 07:00:00,92.49896873102938,25.83555364324176,0.0
2024-02-15 08:00:00,69.28121189202365,23.202630919969135,0.0
2024-02-15 09:00:00,67.76471796278038,24.66344289918625,0.0
2024-02-15 10:00:00,44.88598046750023,22.65449366559539,0.0
2024-02-15 11:00:00,63.460968214515596,20.957542635634542,0.0
2024-02-15 12:00:00,61.64762954363713,19.98012636463176,0.0
2024-02-15 13:00:00,79.11371421761808,18.598640008676483,0.0
2024-02-15 14:00:00,56.672640077215554,18.720282896417707,0.0
2024-02-15 15:00:00,53.79821560802627,15.387786966596412,0.0
2024-02-15 16:00:00,52.37838115247161,14.907353741931159,0.0
2024-02-15 17:00:00,49.31254105257728,16.206673760627176,0.0
2024-02-15 18:00:00,51.89632767470248,14.40446506481614,0.0
2024-02-15 19:00:00,51.67723021300728,16.070903945886236,0.3009960407856958
2024-02-15 20:00:00,53.337756072015246,17.369308964086507,0.20213028959869234
2024-02-15 21:00:00,51.04267680994088,16.06267106712565,0.0
2024-02-15 22:00:00,58.10837470478035,18.18136232657512,0.0
2024-02-15 23:00:00,58.302219920819844,17.55221249314765,0.0
2024-02-16 00:00:00,62.14818281673726,20.75473329806768,0.0
2024-02-16 01:00:00,62.59828452389951,21.493519211499287,0.0
2024-02-16 02:00:00,66.6727739050625,22.97303828216018,0.0
2024-02-16 03:00:00,67.08765224869181,22.889961833897342,0.0
2024-02-16 04:00:00,69.11648507714864,22.669043603355043,0.0
2024-02-16 05:00:00,72.66328961675737,25.332881196194794,0.0
2024-02-16 06:00:00,70.90931759923664,22.936596847520544,0.0
2024-02-16 07:00:00,70.98669113607046,24.512278639202837,0.0
2024-02-16 08:00:00,70.65032176853322,25.271308885342197,0.0
2024-02-16 09:00:00,68.69674969983812,23.72743164180579,0.0
2024-02-16 10:00:00,66.29041890514355,24.448342644789797,0.0
2024-02-16 11:00:00,64.10315145349132,22.31920437809432,0.0
2024-02-16 12:00:00,63.563415585238644,19.346101611674605,2.663260568332381
2024-02-16 13:00:00,58.524190751941475,18.733218154338967,0.0
2024-02-16 14:00:00,56.38109904671513,17.452629297455644,0.0
2024-02-16 15:00:00,55.1695865841422,14.882289330721171,0.0
2024-02-16 16:00:00,53.64527189511361,14.72947406459346,0.0
2024-02-16 17:00:00,52.737772042669675,14.60960996157479,0.0
2024-02-16 18:00:00,51.85873022202918,12.963779497144063,0.0
2024-02-16 19:00:00,50.42773682437875,15.21786433680626,2.1716203327900625
2024-02-16 20:00:00,54.21317749445659,15.420801136424704,0.0
2024-02-16 21:00:00,53.03258679511572,14.79157219275563,0.0
2024-02-16 22:00:00,56.56263546523897,17.9042128652773,0.0
2024-02-16 23:00:00,57.927533698955436,19.42177751917836,0.0
2024-02-17 00:00:00,61.21586165340654,20.227034478864656,0.0
2024-02-17 01:00:00,64.20695286132886,20.97002705030372,0.0
2024-02-17 02:00:00,66.62135721545002,23.09144215175173,0.0
2024-02-17 03:00:00,68.80298856610061,24.215754266409355,4.2693556222748335
2024-02-17 04:00:00,71.59396530690297,24.63753058864185,0.0
2024-02-17 05:00:00,71.44279256440466,24.005016881010576,0.0
2024-02-17 06:00:00,71.09584336470935,25.27660076551118,1.9030377658827897
2024-02-17 07:00:00,71.97334543117915,26.025109782270874,0.0
2024-02-17 08:00:00,71.20972452676892,23.733497960310412,0.9936386747118611
2024-02-17 09:00:00,67.21345999672867,25.633473245065264,2.498789401475982
2024-02-17 10:00:00,66.97740006985,21.974369066014695,2.1542295314500333
2024-02-17 11:00:00,41.4466310665359,21.326502238852786,0.0
2024-02-17 12:00:00,61.10243649664002,19.327514403993668,0.0
2024-02-17 13:00:00,60.19751636228633,18.92917561040762,0.0
2024-02-17 14:00:00,56.26994441296783,15.757778307364902,0.21727875874509914
2024-02-17 15:00:00,54.4845086416059,15.918424295250455,0.0
2024-02-17 16:00:00,52.60667413787186,14.5777517807293,0.0
2024-02-17 17:00:00,51.806320784690826,15.305709216446967,0.0
2024-02-17 18:00:00,50.3637249131048,15.994447375508907,0.0
2024-02-17 19:00:00,50.37069085451503,15.816377055669212,0.0
2024-02-17 20:00:00,54.414251025380636,13.298213620218942,0.0
2024-02-17 21:00:00,53.57197083981593,18.506535746995013,0.0
2024-02-17 22:00:00,55.508607650543446,17.795279940620745,0.0
2024-02-17 23:00:00,56.76841943537088,17.929405633994296,3.252197610185984
2024-02-18 00:00:00,60.88103825231038,20.15712791899088,0.0
2024-02-18 01:00:00,62.795100657617674,21.47028504801528,0.0
2024-02-18 02:00:00,47.12204548742616,21.83315128304846,0.0
2024-02-18 03:00:00,69.6308849012082,23.73345057327486,0.0
2024-02-18 04:00:00,69.5321036926665,23.722654731301798,0.0
2024-02-18 05:00:00,73.48169406823493,24.425267138755284,0.02619117510281669
2024-02-18 06:00:00,72.56176548699159,24.313720864244914,0.0
2024-02-18 07:00:00,70.92442687938208,23.3969578417057,0.0
2024-02-18 08:00:00,67.7608483229708,24.475963489137573,0.0
2024-02-18 09:00:00,70.97201038445655,24.120833342449245,0.0
2024-02-18 10:00:00,65.23042753323625,23.0148835960763,0.0
2024-02-18 11:00:00,62.572791704068614,22.11402047814799,0.0
2024-02-18 12:00:00,62.662570432009865,20.32434021001498,0.0
2024-02-18 13:00:00,61.5015619553142,18.17317927627056,0.0
2024-02-18 14:00:00,58.04427281851056,18.33966386443121,0.0
2024-02-18 15:00:00,55.16284130818686,15.106948554225317,0.0
2024-02-18 16:00:00,53.614500303821124,14.76920159856544,0.0
2024-02-18 17:00:00,52.88415729588957,14.206170797131389,0.0
2024-02-18 18:00:00,52.458928589786765,16.08005605913931,5.524593496449628
2024-02-18 19:00:00,52.331933161078645,16.11315938269471,0.0
2024-02-18 20:00:00,53.16394706610743,16.157178218122777,0.0
2024-02-18 21:00:00,54.59633906023499,17.53639595927905,0.6116199780055868
2024-02-18 22:00:00,55.98603541113338,16.62071721758804,0.0
2024-02-18 23:00:00,58.88113447210762,19.054499894348176,0.0
2024-02-19 00:00:00,60.06704318580485,19.874825571616952,0.0
2024-02-19 01:00:00,64.25985082423021,22.1409773293974,0.0
2024-02-19 02:00:00,65.79140889284893,22.38477576744773,0.0
2024-02-19 03:00:00,67.75747849464966,23.15059101752263,0.0
2024-02-19 04:00:00,70.64014818899787,24.871035537483184,0.0
2024-02-19 05:00:00,72.86126054923531,25.705798298636587,0.0
2024-02-19 06:00:00,72.7383166060023,24.3316548051532,0.5939900729421788
2024-02-19 07:00:00,69.91875765926758,24.768553460093003,0.0
2024-02-19 08:00:00,69.51062590127417,23.271686385280596,0.0
2024-02-19 09:00:00,69.86183899985379,21.037472888439844,0.11635108945407227
2024-02-19 10:00:00,65.87751260646174,22.700459631413747,0.0
2024-02-19 11:00:00,64.23355730102816,21.903000581767216,0.0
2024-02-19 12:00:00,62.43005209902443,20.26206680908666,0.5225175157705177
2024-02-19 13:00:00,58.3334650941115,16.7563430567332,0.0
2024-02-19 14:00:00,57.005375506146194,17.14915056992364,0.0
2024-02-19 15:00:00,53.50490669321645,14.246118334016245,0.0
2024-02-19 16:00:00,52.65837831820445,17.039574088732014,0.0
2024-02-19 17:00:00,52.59052367125186,14.084316286436573,0.0
2024-02-19 18:00:00,29.56893576395748,16.255403609459897,0.0
2024-02-19 19:00:00,52.73121647506976,16.116240512238825,0.0
2024-02-19 20:00:00,53.28010816322877,14.769282628541664,0.0
2024-02-19 21:00:00,55.4514221425515,15.331681142799432,0.0
2024-02-19 22:00:00,57.20391413406454,17.850370216386274,0.0
2024-02-19 23:00:00,60.765949978948576,17.861580737304294,0.0
2024-02-20 00:00:00,62.12522450264793,20.102484642158217,0.0
2024-02-20 01:00:00,64.16878490989951,20.811267634705462,0.0
2024-02-20 02:00:00,67.14229750303245,20.71884158553445,0.0
2024-02-20 03:00:00,69.64436584090167,21.305065886808176,0.0
2024-02-20 04:00:00,70.74911410816999,24.556811267416737,0.0
2024-02-20 05:00:00,71.74984995409454,24.268071385114702,1.0670484876227344
2024-02-20 06:00:00,71.35800831219325,24.44691018308587,0.0
2024-02-20 07:00:00,71.06635734533974,25.525492970539123,4.1840080937289486
2024-02-20 08:00:00,69.33764876604491,25.503569295554747,0.0
2024-02-20 09:00:00,70.91064455505226,23.262989184570852,0.0
2024-02-20 10:00:00,65.85613676460893,22.15940129309025,1.8612826236006477
2024-02-20 11:00:00,64.00528525322946,21.79423825862657,0.0
2024-02-20 12:00:00,61.40159273443089,18.643064430300466,0.0
2024-02-20 13:00:00,60.436733925919235,18.929057829235095,4.066628983378421
2024-02-20 14:00:00,56.8450503217079,18.05188597182212,1.6801374788211565
2024-02-20 15:00:00,56.32667426080854,17.144696302485034,1.1578798356572526
2024-02-20 16:00:00,52.8262553379119,13.73312027857542,0.0
2024-02-20 17:00:00,52.78973589933318,14.409015598745746,0.0
2024-02-20 18:00:00,51.34465294674024,14.121736747176534,0.0
2024-02-20 19:00:00,77.32952450346309,15.270257822963865,0.0
2024-02-20 20:00:00,52.35214754312612,16.1506175608458,3.569517507789542
2024-02-20 21:00:00,55.44875289836164,17.961176501513286,0.0
2024-02-20 22:00:00,57.853776880931775,17.005034519631767,0.0
2024-02-20 23:00:00,84.01250808909218,18.208332276178044,0.0
2024-02-21 00:00:00,62.0547123411221,21.149672018878647,0.0
2024-02-21 01:00:00,64.70836975129167,21.590672164042854,2.3945934215463742
2024-02-21 02:00:00,67.30381147197909,23.767651511187964,0.0
2024-02-21 03:00:00,69.19406581023702,23.824261908942596,0.0
2024-02-21 04:00:00,71.90413315463937,23.17301040020896,1.3689851632861223
2024-02-21 05:00:00,74.15978126448195,23.496500776667492,0.0
2024-02-21 06:00:00,71.74250821499216,23.44848775094107,0.0
2024-02-21 07:00:00,70.59945528331164,25.491680966203834,0.0
2024-02-21 08:00:00,70.89197198949316,25.51872384200922,0.0
2024-02-21 09:00:00,71.9807771495198,25.384896047319117,0.0
2024-02-21 10:00:00,66.53632543203068,23.343105332323447,0.11384429161749168
2024-02-21 11:00:00,66.5773072564691,22.456933803047505,0.0
2024-02-21 12:00:00,64.03770081407674,19.419983667346468,0.018486974655112724
